1991 3 26 0 0 0 4.03 -7.45 2.13
1991 3 27 0 0 0 6.58 -8.14 0.00
1991 3 28 0 0 0 8.92 -4.75 0.00
1991 3 29 0 0 0 10.47 -3.57 0.00
1991 3 30 0 0 0 12.92 -1.26 0.00
1991 3 31 0 0 0 14.80 -0.82 0.00
1991 4 1 0 0 0 13.23 -1.82 0.81
1991 4 2 0 0 0 12.46 -4.14 0.00
1991 4 3 0 0 0 17.80 -1.25 0.00
1991 4 4 0 0 0 18.35 2.06 0.00
1991 4 5 0 0 0 16.94 2.53 0.00
1991 4 6 0 0 0 11.89 -1.88 5.73
1991 4 7 0 0 0 12.34 -4.96 0.00
1991 4 8 0 0 0 15.78 -4.19 0.00
1991 4 9 0 0 0 15.94 -0.35 0.00
1991 4 10 0 0 0 8.09 -5.17 0.00
1991 4 11 0 0 0 8.63 -7.27 0.00
1991 4 12 0 0 0 12.90 -4.76 0.00
1991 4 13 0 0 0 16.15 -1.20 0.00
1991 4 14 0 0 0 15.11 -0.81 0.00
1991 4 15 0 0 0 11.40 -2.67 0.00
1991 4 16 0 0 0 12.05 -5.58 0.00
1991 4 17 0 0 0 12.64 -3.79 0.00
1991 4 18 0 0 0 14.22 -3.23 0.00
1991 4 19 0 0 0 16.05 -1.27 0.00
1991 4 20 0 0 0 11.08 -0.19 0.78
1991 4 21 0 0 0 15.24 -2.23 0.00
1991 4 22 0 0 0 16.11 -0.58 0.00
1991 4 23 0 0 0 15.94 -1.21 0.00
1991 4 24 0 0 0 11.38 -2.07 2.20
1991 4 25 0 0 0 7.37 -3.51 1.33
1991 4 26 0 0 0 11.49 -5.01 0.00
1991 4 27 0 0 0 13.92 -5.15 0.00
1991 4 28 0 0 0 18.02 -2.63 0.00
1991 4 29 0 0 0 16.78 -1.12 0.00
1991 4 30 0 0 0 18.07 -0.56 0.00
1991 5 1 0 0 0 9.45 -2.73 3.23
1991 5 2 0 0 0 9.99 -2.72 1.75
1991 5 3 0 0 0 13.81 -2.20 0.52
1991 5 4 0 0 0 17.14 -0.27 0.00
1991 5 5 0 0 0 19.98 3.74 0.00
1991 5 6 0 0 0 18.42 3.07 0.00
1991 5 7 0 0 0 20.45 2.35 0.00
1991 5 8 0 0 0 12.09 -1.15 4.90
1991 5 9 0 0 0 9.23 -3.59 2.94
1991 5 10 0 0 0 11.25 -4.37 0.00
1991 5 11 0 0 0 13.62 -0.91 0.37
1991 5 12 0 0 0 14.66 -1.58 1.44
1991 5 13 0 0 0 12.20 0.76 1.01
1991 5 14 0 0 0 16.56 -2.31 0.00
1991 5 15 0 0 0 20.44 0.54 0.00
1991 5 16 0 0 0 17.63 1.70 3.47
1991 5 17 0 0 0 7.92 -2.58 5.45
1991 5 18 0 0 0 8.38 -3.33 0.90
1991 5 19 0 0 0 13.45 -4.24 0.48
1991 5 20 0 0 0 13.05 0.92 0.00
1991 5 21 0 0 0 19.44 -0.54 0.00
1991 5 22 0 0 0 21.84 4.74 0.00
1991 5 23 0 0 0 23.42 4.72 0.00
1991 5 24 0 0 0 23.86 6.23 0.00
1991 5 25 0 0 0 20.99 4.87 0.00
1991 5 26 0 0 0 17.60 1.49 0.00
1991 5 27 0 0 0 18.15 -0.05 0.00
1991 5 28 0 0 0 19.21 2.52 0.00
1991 5 29 0 0 0 16.57 1.33 0.77
1991 5 30 0 0 0 11.68 0.12 4.30
1991 5 31 0 0 0 19.90 -3.63 0.00
1991 6 1 0 0 0 24.05 2.33 0.00
1991 6 2 0 0 0 25.38 6.58 0.00
1991 6 3 0 0 0 24.64 4.70 0.00
1991 6 4 0 0 0 23.51 3.35 0.00
1991 6 5 0 0 0 19.47 -1.62 0.00
1991 6 6 0 0 0 21.35 -0.14 0.00
1991 6 7 0 0 0 24.03 2.25 0.00
1991 6 8 0 0 0 26.06 5.43 0.00
1991 6 9 0 0 0 28.90 7.75 0.00
1991 6 10 0 0 0 29.76 9.18 0.00
1991 6 11 0 0 0 29.23 8.76 0.00
1991 6 12 0 0 0 26.93 8.08 0.00
1991 6 13 0 0 0 23.82 4.58 0.00
1991 6 14 0 0 0 22.74 1.29 0.00
1991 6 15 0 0 0 24.57 3.70 0.00
1991 6 16 0 0 0 23.84 2.76 0.00
1991 6 17 0 0 0 25.42 4.12 0.00
1991 6 18 0 0 0 25.64 4.61 0.00
1991 6 19 0 0 0 17.01 1.41 0.00
1991 6 20 0 0 0 21.01 -1.07 0.00
1991 6 21 0 0 0 21.65 0.58 0.00
1991 6 22 0 0 0 22.57 -0.05 0.00
1991 6 23 0 0 0 21.76 0.84 0.00
1991 6 24 0 0 0 20.38 -0.44 0.00
1991 6 25 0 0 0 21.03 -0.33 0.00
1991 6 26 0 0 0 18.94 0.39 0.29
1991 6 27 0 0 0 18.09 4.02 1.29
1991 6 28 0 0 0 15.76 2.44 1.54
1991 6 29 0 0 0 19.38 1.60 0.00
1991 6 30 0 0 0 25.24 2.27 0.00
1991 7 1 0 0 0 28.35 6.15 0.00
1991 7 2 0 0 0 31.47 9.23 0.00
1991 7 3 0 0 0 33.02 10.75 0.00
1991 7 4 0 0 0 33.70 12.21 0.00
1991 7 5 0 0 0 32.27 11.15 0.00
1991 7 6 0 0 0 30.67 8.32 0.00
1991 7 7 0 0 0 30.39 7.63 0.00
1991 7 8 0 0 0 29.06 7.11 0.00
1991 7 9 0 0 0 26.59 5.63 0.00
1991 7 10 0 0 0 27.44 5.67 0.00
1991 7 11 0 0 0 30.18 7.13 0.00
1991 7 12 0 0 0 30.85 7.68 0.00
1991 7 13 0 0 0 28.81 6.85 0.00
1991 7 14 0 0 0 26.92 4.28 0.00
1991 7 15 0 0 0 26.59 4.09 0.00
1991 7 16 0 0 0 24.30 4.38 0.00
1991 7 17 0 0 0 25.95 3.62 0.00
1991 7 18 0 0 0 29.07 5.71 2.24
1991 7 19 0 0 0 28.39 7.68 4.37
1991 7 20 0 0 0 26.57 6.23 4.51
1991 7 21 0 0 0 28.68 7.19 0.00
1991 7 22 0 0 0 30.90 9.33 0.40
1991 7 23 0 0 0 30.27 9.21 0.00
1991 7 24 0 0 0 29.45 8.01 0.00
1991 7 25 0 0 0 29.23 7.26 0.00
1991 7 26 0 0 0 30.92 7.41 0.00
1991 7 27 0 0 0 32.96 9.61 0.83
1991 7 28 0 0 0 33.57 10.31 0.37
1991 7 29 0 0 0 33.27 11.05 0.00
1991 7 30 0 0 0 32.75 10.92 0.00
1991 7 31 0 0 0 30.52 10.51 0.00
1991 8 1 0 0 0 28.81 6.32 0.00
1991 8 2 0 0 0 29.32 8.00 0.00
1991 8 3 0 0 0 28.37 6.94 0.85
1991 8 4 0 0 0 27.51 6.27 0.00
1991 8 5 0 0 0 27.18 6.13 0.00
1991 8 6 0 0 0 24.96 3.55 0.00
1991 8 7 0 0 0 25.49 3.71 0.00
1991 8 8 0 0 0 29.49 4.96 0.00
1991 8 9 0 0 0 28.86 6.54 0.00
1991 8 10 0 0 0 29.21 6.14 0.00
1991 8 11 0 0 0 29.44 7.50 0.00
1991 8 12 0 0 0 29.27 8.04 3.29
1991 8 13 0 0 0 24.22 6.92 6.53
1991 8 14 0 0 0 26.97 9.28 8.44
1991 8 15 0 0 0 24.69 8.54 3.08
1991 8 16 0 0 0 28.30 7.31 0.00
1991 8 17 0 0 0 28.23 8.51 0.39
1991 8 18 0 0 0 28.82 8.00 0.00
1991 8 19 0 0 0 29.54 6.53 0.00
1991 8 20 0 0 0 29.92 8.14 0.00
1991 8 21 0 0 0 30.85 8.73 0.00
1991 8 22 0 0 0 30.80 8.54 0.00
1991 8 23 0 0 0 30.13 9.21 0.00
1991 8 24 0 0 0 29.51 8.14 0.00
1991 8 25 0 0 0 27.01 7.83 0.00
1991 8 26 0 0 0 26.09 5.76 0.00
1991 8 27 0 0 0 20.70 2.17 0.00
1991 8 28 0 0 0 23.13 -1.21 0.00
1991 8 29 0 0 0 27.06 3.17 0.00
1991 8 30 0 0 0 28.77 5.54 0.00
1991 8 31 0 0 0 28.11 3.06 0.00
1991 9 1 0 0 0 28.54 2.69 0.00
1991 9 2 0 0 0 30.53 5.57 0.00
1991 9 3 0 0 0 31.47 7.10 0.00
1991 9 4 0 0 0 31.53 7.53 0.00
1991 9 5 0 0 0 29.91 8.71 0.75
1991 9 6 0 0 0 28.30 5.15 0.00
1991 9 7 0 0 0 26.25 3.74 0.00
1991 9 8 0 0 0 25.52 2.58 1.51
1991 9 9 0 0 0 20.57 0.20 5.36
1991 9 10 0 0 0 20.76 -1.00 2.74
1991 9 11 0 0 0 24.52 -0.17 0.00
1991 9 12 0 0 0 25.58 3.04 0.00
1991 9 13 0 0 0 25.91 3.50 0.00
1991 9 14 0 0 0 25.67 1.85 0.00
1991 9 15 0 0 0 27.34 2.46 0.00
1991 9 16 0 0 0 29.56 3.41 0.00
1991 9 17 0 0 0 30.64 5.60 0.00
1991 9 18 0 0 0 30.83 6.15 0.00
1991 9 19 0 0 0 31.12 7.23 0.00
1991 9 20 0 0 0 30.36 7.60 0.00
1991 9 21 0 0 0 27.93 4.23 0.00
1991 9 22 0 0 0 28.28 2.92 0.00
1991 9 23 0 0 0 28.10 3.27 0.00
1991 9 24 0 0 0 29.73 3.62 0.00
1991 9 25 0 0 0 30.47 5.41 1.71
1991 9 26 0 0 0 28.21 7.34 2.29
1991 9 27 0 0 0 25.43 2.66 0.00
1991 9 28 0 0 0 25.08 1.81 0.00
1991 9 29 0 0 0 26.12 3.12 0.00
1991 9 30 0 0 0 27.60 4.22 0.00
1991 10 1 0 0 0 28.09 5.18 0.00
1991 10 2 0 0 0 29.01 4.77 0.00
1991 10 3 0 0 0 28.12 4.93 0.00
1991 10 4 0 0 0 27.79 3.42 0.00
1991 10 5 0 0 0 28.07 5.51 0.00
1991 10 6 0 0 0 27.80 4.67 0.00
1991 10 7 0 0 0 26.09 2.64 0.00
1991 10 8 0 0 0 25.73 3.25 0.00
1991 10 9 0 0 0 26.83 4.00 0.00
1991 10 10 0 0 0 28.34 4.12 0.00
1991 10 11 0 0 0 29.19 5.12 0.00
1991 10 12 0 0 0 28.36 6.16 0.00
1991 10 13 0 0 0 27.77 4.09 0.00
1991 10 14 0 0 0 28.58 4.21 0.00
1991 10 15 0 0 0 28.95 5.16 0.00
1991 10 16 0 0 0 25.47 3.38 0.00
1991 10 17 0 0 0 25.49 3.04 0.00
1991 10 18 0 0 0 25.64 3.54 0.00
1991 10 19 0 0 0 24.47 2.01 0.00
1991 10 20 0 0 0 20.59 0.50 0.00
1991 10 21 0 0 0 23.87 -0.20 0.42
1991 10 22 0 0 0 16.84 -2.62 0.38
1991 10 23 0 0 0 11.57 -9.17 0.75
1991 10 24 0 0 0 9.54 -8.40 0.88
1991 10 25 0 0 0 8.19 -5.66 17.68
1991 10 26 0 0 0 10.24 -7.23 44.46
1991 10 27 0 0 0 6.79 -10.11 0.28
1991 10 28 0 0 0 10.42 -11.57 1.20
1991 10 29 0 0 0 9.54 -8.01 0.37
1991 10 30 0 0 0 8.98 -12.31 0.00
1991 10 31 0 0 0 14.40 -7.10 0.00
1991 11 1 0 0 0 17.31 -2.74 0.00
1991 11 2 0 0 0 16.57 -1.25 0.00
1991 11 3 0 0 0 18.79 -0.65 0.00
1991 11 4 0 0 0 20.11 1.26 0.00
1991 11 5 0 0 0 20.98 2.76 0.00
1991 11 6 0 0 0 20.91 3.66 0.00
1991 11 7 0 0 0 23.36 3.93 0.00
1991 11 8 0 0 0 17.15 2.14 2.45
1991 11 9 0 0 0 13.90 0.64 3.89
1991 11 10 0 0 0 16.29 -2.30 0.00
1991 11 11 0 0 0 18.33 -1.09 0.00
1991 11 12 0 0 0 20.39 1.31 0.00
1991 11 13 0 0 0 12.94 -3.70 0.62
1991 11 14 0 0 0 4.38 -7.72 0.48
1991 11 15 0 0 0 6.27 -10.56 0.00
1991 11 16 0 0 0 9.83 -7.72 1.16
1991 11 17 0 0 0 6.16 -4.95 38.50
1991 11 18 0 0 0 5.29 -8.01 2.62
1991 11 19 0 0 0 10.40 -7.73 2.95
1991 11 20 0 0 0 8.76 -2.35 4.27
1991 11 21 0 0 0 8.89 -6.30 0.00
1991 11 22 0 0 0 10.84 -7.71 0.00
1991 11 23 0 0 0 13.71 -5.48 0.00
1991 11 24 0 0 0 14.49 -1.21 0.00
1991 11 25 0 0 0 16.04 -1.22 0.00
1991 11 26 0 0 0 14.71 -0.96 1.25
1991 11 27 0 0 0 7.59 -7.76 7.79
1991 11 28 0 0 0 6.17 -10.25 0.00
1991 11 29 0 0 0 0.82 -11.58 0.00
1991 11 30 0 0 0 -0.05 -14.96 0.00
1991 12 1 0 0 0 6.39 -12.21 0.00
1991 12 2 0 0 0 10.56 -7.10 0.00
1991 12 3 0 0 0 12.31 -6.67 0.00
1991 12 4 0 0 0 13.91 -4.49 0.00
1991 12 5 0 0 0 13.62 -3.45 0.00
1991 12 6 0 0 0 8.38 -4.55 7.11
1991 12 7 0 0 0 4.66 -8.96 5.03
1991 12 8 0 0 0 4.06 -10.26 0.00
1991 12 9 0 0 0 7.88 -9.38 0.00
1991 12 10 0 0 0 5.52 -8.55 0.00
1991 12 11 0 0 0 8.38 -9.82 0.00
1991 12 12 0 0 0 9.77 -6.74 0.00
1991 12 13 0 0 0 9.97 -6.62 0.00
1991 12 14 0 0 0 11.76 -5.53 0.00
1991 12 15 0 0 0 11.98 -5.72 0.00
1991 12 16 0 0 0 11.39 -5.22 0.00
1991 12 17 0 0 0 8.82 -4.97 0.56
1991 12 18 0 0 0 4.54 -9.27 13.52
1991 12 19 0 0 0 0.96 -13.06 0.88
1991 12 20 0 0 0 4.71 -11.39 0.00
1991 12 21 0 0 0 7.13 -8.14 0.00
1991 12 22 0 0 0 7.74 -7.23 0.00
1991 12 23 0 0 0 8.39 -7.91 0.00
1991 12 24 0 0 0 8.73 -7.50 0.00
1991 12 25 0 0 0 7.32 -6.12 0.00
1991 12 26 0 0 0 8.95 -5.45 0.00
1991 12 27 0 0 0 8.66 -6.22 2.33
1991 12 28 0 0 0 3.27 -7.98 9.95
1991 12 29 0 0 0 3.55 -7.42 5.52
1991 12 30 0 0 0 3.14 -10.69 0.00
1991 12 31 0 0 0 4.84 -10.59 0.00
1992 1 1 0 0 0 8.24 -9.60 0.00
1992 1 2 0 0 0 9.12 -7.81 0.00
1992 1 3 0 0 0 5.53 -8.87 0.00
1992 1 4 0 0 0 4.76 -8.53 3.17
1992 1 5 0 0 0 3.88 -10.89 2.72
1992 1 6 0 0 0 1.83 -10.27 0.97
1992 1 7 0 0 0 2.61 -11.74 0.40
1992 1 8 0 0 0 3.95 -13.00 0.00
1992 1 9 0 0 0 7.34 -9.61 0.00
1992 1 10 0 0 0 6.97 -7.93 0.00
1992 1 11 0 0 0 1.05 -13.71 0.00
1992 1 12 0 0 0 2.12 -15.93 0.00
1992 1 13 0 0 0 5.67 -10.45 0.00
1992 1 14 0 0 0 5.98 -9.96 0.00
1992 1 15 0 0 0 8.28 -8.79 0.00
1992 1 16 0 0 0 9.13 -5.84 0.00
1992 1 17 0 0 0 5.82 -7.43 0.00
1992 1 18 0 0 0 5.79 -9.72 0.00
1992 1 19 0 0 0 8.84 -9.39 0.00
1992 1 20 0 0 0 8.81 -8.88 0.00
1992 1 21 0 0 0 8.90 -7.45 0.00
1992 1 22 0 0 0 10.35 -8.00 0.00
1992 1 23 0 0 0 12.73 -6.29 0.00
1992 1 24 0 0 0 12.83 -5.01 0.00
1992 1 25 0 0 0 8.87 -5.77 0.00
1992 1 26 0 0 0 10.52 -5.64 0.00
1992 1 27 0 0 0 11.49 -6.45 0.00
1992 1 28 0 0 0 9.84 -4.22 1.72
1992 1 29 0 0 0 15.14 -5.25 0.00
1992 1 30 0 0 0 15.37 -3.66 0.00
1992 1 31 0 0 0 14.21 0.12 0.00
1992 2 1 0 0 0 7.26 -4.32 0.82
1992 2 2 0 0 0 9.38 -6.52 0.00
1992 2 3 0 0 0 10.01 -4.13 0.00
1992 2 4 0 0 0 10.13 -5.55 0.00
1992 2 5 0 0 0 8.20 -3.50 3.45
1992 2 6 0 0 0 10.24 -2.29 1.01
1992 2 7 0 0 0 8.38 -2.15 1.32
1992 2 8 0 0 0 8.73 -3.87 0.99
1992 2 9 0 0 0 9.77 -4.11 0.00
1992 2 10 0 0 0 7.28 -3.01 5.46
1992 2 11 0 0 0 6.89 -2.61 6.03
1992 2 12 0 0 0 7.87 -2.15 6.11
1992 2 13 0 0 0 5.98 -3.68 2.43
1992 2 14 0 0 0 5.15 -5.67 10.95
1992 2 15 0 0 0 3.18 -6.27 11.09
1992 2 16 0 0 0 2.96 -6.68 4.81
1992 2 17 0 0 0 3.39 -8.31 3.93
1992 2 18 0 0 0 5.78 -7.04 4.34
1992 2 19 0 0 0 8.18 -1.87 8.30
1992 2 20 0 0 0 7.64 -3.40 8.32
1992 2 21 0 0 0 9.38 -3.25 2.08
1992 2 22 0 0 0 10.94 -3.37 0.72
1992 2 23 0 0 0 12.66 -2.87 0.00
1992 2 24 0 0 0 15.60 -1.74 0.00
1992 2 25 0 0 0 14.09 -0.19 0.00
1992 2 26 0 0 0 16.38 -1.15 0.00
1992 2 27 0 0 0 16.85 0.12 0.00
1992 2 28 0 0 0 15.88 0.96 0.00
1992 2 29 0 0 0 14.63 0.25 0.00
1992 3 1 0 0 0 12.01 -2.02 0.64
1992 3 2 0 0 0 15.32 -1.32 0.00
1992 3 3 0 0 0 11.88 -2.23 0.00
1992 3 4 0 0 0 12.20 -3.82 0.00
1992 3 5 0 0 0 8.93 -3.40 9.21
1992 3 6 0 0 0 6.85 -4.83 4.77
1992 3 7 0 0 0 9.71 -5.96 0.00
1992 3 8 0 0 0 12.48 -4.47 0.00
1992 3 9 0 0 0 12.93 -3.74 0.00
1992 3 10 0 0 0 15.19 -2.89 0.00
1992 3 11 0 0 0 16.62 -1.30 0.00
1992 3 12 0 0 0 17.27 -1.33 0.00
1992 3 13 0 0 0 15.63 0.03 0.00
1992 3 14 0 0 0 11.65 -2.92 0.91
1992 3 15 0 0 0 8.73 -4.02 3.36
1992 3 16 0 0 0 8.27 -4.93 1.47
1992 3 17 0 0 0 10.66 -6.17 0.00
1992 3 18 0 0 0 12.34 -5.25 0.00
1992 3 19 0 0 0 15.39 -3.16 0.00
1992 3 20 0 0 0 15.53 -0.84 0.00
1992 3 21 0 0 0 14.40 0.95 1.50
1992 3 22 0 0 0 11.79 -0.40 4.27
1992 3 23 0 0 0 12.24 -1.58 0.54
1992 3 24 0 0 0 14.92 -3.18 0.00
1992 3 25 0 0 0 16.29 1.45 1.71
1992 3 26 0 0 0 15.01 -0.58 0.42
1992 3 27 0 0 0 17.38 -1.07 0.00
1992 3 28 0 0 0 17.04 -0.44 0.00
1992 3 29 0 0 0 16.72 -1.67 1.53
1992 3 30 0 0 0 13.58 -0.47 1.28
1992 3 31 0 0 0 19.31 0.00 0.36
1992 4 1 0 0 0 19.64 1.54 0.52
1992 4 2 0 0 0 22.37 2.25 0.00
1992 4 3 0 0 0 21.01 2.16 0.00
1992 4 4 0 0 0 16.32 -0.82 0.00
1992 4 5 0 0 0 15.21 -3.68 0.00
1992 4 6 0 0 0 15.83 -2.57 0.00
1992 4 7 0 0 0 19.37 -0.61 0.00
1992 4 8 0 0 0 18.23 -0.79 0.00
1992 4 9 0 0 0 15.15 -0.62 0.52
1992 4 10 0 0 0 15.23 -0.44 0.00
1992 4 11 0 0 0 14.07 -1.31 2.17
1992 4 12 0 0 0 13.57 1.24 7.00
1992 4 13 0 0 0 15.54 -0.76 0.79
1992 4 14 0 0 0 17.55 -1.64 0.00
1992 4 15 0 0 0 15.78 -1.41 0.00
1992 4 16 0 0 0 15.29 -1.25 1.45
1992 4 17 0 0 0 16.19 -0.37 0.56
1992 4 18 0 0 0 14.48 -4.18 0.00
1992 4 19 0 0 0 19.67 -2.59 0.00
1992 4 20 0 0 0 22.24 3.28 0.00
1992 4 21 0 0 0 17.10 0.73 0.00
1992 4 22 0 0 0 13.89 -3.76 0.00
1992 4 23 0 0 0 18.14 -3.43 0.00
1992 4 24 0 0 0 22.45 0.73 0.00
1992 4 25 0 0 0 23.48 3.78 0.00
1992 4 26 0 0 0 23.52 3.63 0.00
1992 4 27 0 0 0 23.28 1.98 0.00
1992 4 28 0 0 0 25.55 3.61 0.00
1992 4 29 0 0 0 22.19 4.40 0.00
1992 4 30 0 0 0 18.06 -2.02 0.00
1992 5 1 0 0 0 20.21 -1.07 0.00
1992 5 2 0 0 0 22.17 1.52 0.00
1992 5 3 0 0 0 25.62 3.96 0.00
1992 5 4 0 0 0 27.89 6.21 0.00
1992 5 5 0 0 0 28.59 8.78 0.00
1992 5 6 0 0 0 28.11 10.36 2.46
1992 5 7 0 0 0 26.70 6.70 1.35
1992 5 8 0 0 0 26.11 7.23 0.00
1992 5 9 0 0 0 19.99 1.57 0.00
1992 5 10 0 0 0 22.86 2.06 0.00
1992 5 11 0 0 0 22.80 3.43 0.00
1992 5 12 0 0 0 23.39 2.70 0.00
1992 5 13 0 0 0 23.91 4.54 0.00
1992 5 14 0 0 0 23.88 5.37 0.00
1992 5 15 0 0 0 22.66 2.94 0.85
1992 5 16 0 0 0 25.65 3.82 0.00
1992 5 17 0 0 0 23.60 4.22 0.00
1992 5 18 0 0 0 22.75 2.47 0.00
1992 5 19 0 0 0 19.45 1.83 0.31
1992 5 20 0 0 0 19.47 -1.74 0.37
1992 5 21 0 0 0 21.99 0.97 0.00
1992 5 22 0 0 0 24.81 3.41 0.00
1992 5 23 0 0 0 27.03 6.18 0.00
1992 5 24 0 0 0 29.11 7.14 0.00
1992 5 25 0 0 0 28.06 8.67 0.00
1992 5 26 0 0 0 25.69 5.97 0.00
1992 5 27 0 0 0 25.66 5.54 0.00
1992 5 28 0 0 0 26.07 6.95 0.00
1992 5 29 0 0 0 26.58 5.38 0.30
1992 5 30 0 0 0 27.48 8.34 0.00
1992 5 31 0 0 0 28.35 10.10 0.00
1992 6 1 0 0 0 28.88 9.24 0.00
1992 6 2 0 0 0 29.22 9.91 0.00
1992 6 3 0 0 0 29.18 9.59 0.00
1992 6 4 0 0 0 28.51 9.29 0.00
1992 6 5 0 0 0 26.11 6.37 0.00
1992 6 6 0 0 0 25.92 8.01 0.00
1992 6 7 0 0 0 26.03 6.34 0.00
1992 6 8 0 0 0 25.92 6.73 0.00
1992 6 9 0 0 0 25.15 5.91 0.00
1992 6 10 0 0 0 25.02 5.39 0.00
1992 6 11 0 0 0 22.10 4.21 0.00
1992 6 12 0 0 0 12.89 -1.00 0.47
1992 6 13 0 0 0 14.67 -4.11 0.82
1992 6 14 0 0 0 15.73 -0.83 1.93
1992 6 15 0 0 0 15.03 -0.33 1.74
1992 6 16 0 0 0 19.82 -0.29 0.00
1992 6 17 0 0 0 24.22 5.33 0.33
1992 6 18 0 0 0 24.20 5.89 0.58
1992 6 19 0 0 0 26.15 5.89 0.00
1992 6 20 0 0 0 27.84 8.82 0.00
1992 6 21 0 0 0 30.53 10.25 0.00
1992 6 22 0 0 0 31.86 12.34 0.00
1992 6 23 0 0 0 29.66 10.25 1.24
1992 6 24 0 0 0 23.72 8.23 1.95
1992 6 25 0 0 0 24.44 5.38 0.00
1992 6 26 0 0 0 25.55 6.41 0.00
1992 6 27 0 0 0 26.95 5.75 0.00
1992 6 28 0 0 0 22.13 7.30 1.00
1992 6 29 0 0 0 12.78 2.61 6.12
1992 6 30 0 0 0 17.29 0.14 1.60
1992 7 1 0 0 0 20.43 0.82 0.00
1992 7 2 0 0 0 23.72 3.51 0.00
1992 7 3 0 0 0 26.05 5.30 0.00
1992 7 4 0 0 0 22.39 4.95 0.00
1992 7 5 0 0 0 22.43 1.82 0.00
1992 7 6 0 0 0 24.01 3.07 0.00
1992 7 7 0 0 0 25.75 2.89 0.00
1992 7 8 0 0 0 27.01 6.18 0.00
1992 7 9 0 0 0 27.90 6.62 0.00
1992 7 10 0 0 0 28.03 7.74 0.00
1992 7 11 0 0 0 25.18 7.73 0.00
1992 7 12 0 0 0 25.55 5.72 0.61
1992 7 13 0 0 0 27.26 7.10 0.39
1992 7 14 0 0 0 29.34 8.62 0.00
1992 7 15 0 0 0 29.76 9.50 0.52
1992 7 16 0 0 0 31.58 11.05 1.02
1992 7 17 0 0 0 31.66 12.21 0.00
1992 7 18 0 0 0 29.46 9.87 0.00
1992 7 19 0 0 0 28.75 7.43 0.00
1992 7 20 0 0 0 26.79 6.25 0.00
1992 7 21 0 0 0 27.28 5.88 0.00
1992 7 22 0 0 0 24.34 5.29 0.00
1992 7 23 0 0 0 24.83 3.01 0.00
1992 7 24 0 0 0 27.57 6.01 0.00
1992 7 25 0 0 0 30.52 8.65 0.00
1992 7 26 0 0 0 31.21 10.91 0.00
1992 7 27 0 0 0 32.04 10.51 0.00
1992 7 28 0 0 0 32.86 11.45 0.00
1992 7 29 0 0 0 32.90 10.78 0.00
1992 7 30 0 0 0 32.14 12.03 0.00
1992 7 31 0 0 0 31.59 6.73 0.00
1992 8 1 0 0 0 32.41 7.95 0.00
1992 8 2 0 0 0 32.02 8.13 0.00
1992 8 3 0 0 0 31.00 6.00 0.00
1992 8 4 0 0 0 29.92 5.67 0.00
1992 8 5 0 0 0 30.14 5.85 0.00
1992 8 6 0 0 0 28.17 5.14 0.00
1992 8 7 0 0 0 27.49 5.76 0.00
1992 8 8 0 0 0 27.76 4.57 0.00
1992 8 9 0 0 0 31.16 5.17 0.00
1992 8 10 0 0 0 33.79 9.29 0.00
1992 8 11 0 0 0 34.90 11.61 0.00
1992 8 12 0 0 0 34.30 12.16 0.61
1992 8 13 0 0 0 33.96 11.98 0.76
1992 8 14 0 0 0 33.38 10.92 4.24
1992 8 15 0 0 0 32.12 11.29 1.77
1992 8 16 0 0 0 31.54 10.67 0.28
1992 8 17 0 0 0 31.97 9.51 0.00
1992 8 18 0 0 0 33.08 8.97 0.00
1992 8 19 0 0 0 31.67 8.35 1.02
1992 8 20 0 0 0 30.23 7.80 0.38
1992 8 21 0 0 0 24.89 4.49 0.00
1992 8 22 0 0 0 22.15 -1.15 0.00
1992 8 23 0 0 0 24.37 -0.33 0.00
1992 8 24 0 0 0 25.09 2.30 0.00
1992 8 25 0 0 0 26.90 3.28 0.00
1992 8 26 0 0 0 28.64 4.22 0.00
1992 8 27 0 0 0 30.24 6.07 0.00
1992 8 28 0 0 0 29.30 6.82 0.33
1992 8 29 0 0 0 28.29 8.43 1.31
1992 8 30 0 0 0 25.55 4.87 3.71
1992 8 31 0 0 0 25.42 3.31 4.19
1992 9 1 0 0 0 26.09 3.74 0.00
1992 9 2 0 0 0 25.81 2.11 0.00
1992 9 3 0 0 0 22.51 2.67 0.00
1992 9 4 0 0 0 23.55 -0.47 0.00
1992 9 5 0 0 0 24.50 2.04 0.00
1992 9 6 0 0 0 24.56 1.86 0.00
1992 9 7 0 0 0 26.04 0.93 0.00
1992 9 8 0 0 0 27.97 3.14 0.00
1992 9 9 0 0 0 29.68 5.60 0.00
1992 9 10 0 0 0 29.30 6.39 0.00
1992 9 11 0 0 0 27.06 4.66 0.00
1992 9 12 0 0 0 25.49 2.13 0.00
1992 9 13 0 0 0 25.06 0.67 0.00
1992 9 14 0 0 0 24.14 3.00 0.00
1992 9 15 0 0 0 25.36 1.49 0.00
1992 9 16 0 0 0 27.08 3.26 0.00
1992 9 17 0 0 0 26.99 3.73 0.00
1992 9 18 0 0 0 27.17 4.29 0.00
1992 9 19 0 0 0 28.05 5.84 0.00
1992 9 20 0 0 0 29.07 4.10 0.00
1992 9 21 0 0 0 30.56 5.69 0.00
1992 9 22 0 0 0 29.96 7.24 0.00
1992 9 23 0 0 0 27.10 6.73 0.00
1992 9 24 0 0 0 23.42 2.41 0.00
1992 9 25 0 0 0 22.96 -1.51 0.00
